frame,x,y
motor_with_onshape_mounting,0.18597511972217706,0.1029544607335627
motor_with_onshape_mounting_2,0.28730535062927093,0.09086355997039086
motor_with_onshape_mounting_3,0.3837787797892521,0.16222795911855176
motor_with_onshape_mounting_4,0.40536399767741177,0.2802706563449534
motor_with_onshape_mounting_5,0.3771739182221223,0.3969124988381494
motor_with_onshape_mounting_6,0.2638680514382138,0.4364318681687046
motor_with_no_arms,0.14387116367880598,0.4372961180688445
