h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04846428715617799,0.3522582645357318,-1.1265582898648623,0.40393157479305664
1,15.0,20.0,-0.07246425421471096,0.3407948685605977,-0.9717236065825205,0.5587662580753981
2,20.0,25.0,-0.09124092494231632,0.3267031692921496,-0.8223403047289721,0.7081495599289467
3,25.0,30.0,-0.10899371935215306,0.31160388542698436,-0.6567224217795217,0.873767442878397
4,30.0,35.0,-0.12430169662118516,0.29345230982719545,-0.5029419663764179,1.0275478982815012
5,35.0,40.0,-0.13803095580429237,0.26867999582106494,-0.36155211216954564,1.1689377524883728
6,40.0,45.0,-0.14422765436245133,0.24813412336912224,-0.21582846149772542,1.3146614031601933
7,45.0,50.0,-0.14358725449798274,0.23557018347522526,-0.06410474393563578,1.466385120722283
8,50.0,55.0,-0.1403914327142399,0.19911995943920627,0.10947214840029834,1.6399620130582173
9,55.0,60.0,-0.13801669649209608,0.1743568977539995,0.28754963927882743,1.8180395039367463
10,60.0,65.0,-0.13036457693656353,0.14981521964678154,0.46485319954739424,1.995343064205313
11,65.0,70.0,-0.1200938932223352,0.12898485952179237,0.6337792600227654,2.164269124680684
