h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.14571875461601574,0.3272117431563036,-10.827747557261247,-12.398541477663791
1,15.0,20.0,0.286224574312752,0.3312380734882395,-16.874715856983613,-18.445509777386153
2,20.0,25.0,0.26475597988993216,0.22375168800601788,-22.79082120900179,-24.361615129404335
3,25.0,30.0,0.28964183401939736,0.33609173931280495,-29.067526302519894,-30.638320222922438
4,30.0,35.0,0.22258672261032597,0.22434940107981632,-35.240601959087854,-36.811395879490405
5,35.0,40.0,0.2237379274970133,0.34195660245302134,-41.49290017964414,-43.06369410004669
6,40.0,45.0,0.1538465889706462,0.22760500318338675,-47.73858654681647,-49.30938046721901
7,45.0,50.0,0.21494825964498132,0.3824212503927711,-54.03300482319005,-55.60379874359259
8,50.0,55.0,0.12293115543743449,0.1812964511255691,-60.27182956107825,-61.84262348148079
9,55.0,60.0,0.206000416954582,0.37997044478527037,-66.48578636256192,-68.05658028296448
10,60.0,65.0,0.2048862644477557,0.19090861148990484,-72.73225950947237,-74.30305342987491
11,65.0,70.0,0.22588753893837363,0.3759495261029383,-78.94173374796506,-80.51252766836758
