h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.055708382640333155,0.36347297652137533,1.8814786791105373,0.31068475759564057
1,15.0,20.0,0.07451604850330906,0.36897035937434963,2.035677138467152,0.46488321695225493
2,20.0,25.0,0.09288386580119452,0.3790362403394051,2.1866079783830816,0.6158140568681845
3,25.0,30.0,0.11020631037512292,0.38997168910933355,2.3246294371113705,0.7538355155964735
4,30.0,35.0,0.1254656649459548,0.40345038286348034,2.457920638256292,0.8871267167413955
5,35.0,40.0,0.13827478009727046,0.4187118738453636,2.616315615220592,1.0455216937056953
6,40.0,45.0,0.14881923742417696,0.43420620705068735,2.766229818716525,1.195435897201628
7,45.0,50.0,0.1560901465985604,0.44846557003811083,2.9166290436949986,1.3458351221801015
8,50.0,55.0,0.16665768087074834,0.48344953792291584,3.0585177406970656,1.487723819182169
9,55.0,60.0,0.1738231061180052,0.4848873007532014,3.1961866446377303,1.6253927231228333
10,60.0,65.0,0.17278299316001694,0.5127058403944167,3.3390838556076727,1.7682899340927767
11,65.0,70.0,0.17022873990487725,0.5300125967854733,3.467133827529588,1.8963399060146906
