h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07894936128839215,0.360969215892478,1.605597669750735,0.034803747963430526
1,15.0,20.0,0.10828614484264713,0.36221679298086995,1.5974044863068977,0.026610564519593462
2,20.0,25.0,0.13824309312614783,0.3647847114109271,1.5904510068751585,0.019657085087854142
3,25.0,30.0,0.1670169607501019,0.3679029170337077,1.5906781277692894,0.019884205981985245
4,30.0,35.0,0.1962883213195058,0.37250417650034534,1.5920557437136273,0.021261821926323074
5,35.0,40.0,0.22540276646949817,0.3748163092874917,1.5866583520042692,0.015864430216964865
6,40.0,45.0,0.25680526502305256,0.3767822763418593,1.5817852339525726,0.010991312165268236
7,45.0,50.0,0.2907116421748952,0.3767696097051324,1.5760471227640438,0.005253200976739049
8,50.0,55.0,0.3012430367550712,0.3724792004390968,1.5739200358113814,0.0031261140240769624
9,55.0,60.0,0.34353374626673444,0.37070173974713344,1.5708403428184905,4.64210311857105e-05
10,60.0,65.0,0.3746838087003557,0.3724610106629742,1.5709283671818257,0.00013444539452167837
11,65.0,70.0,0.4050145003647891,0.37352611523171364,1.5694118465890596,-0.0013820751982446455
