h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08074766907050421,0.3433653379307533,-1.3458535500726356,0.16606256067352337
1,15.0,20.0,-0.11440559752082931,0.3307609352963575,-1.2859307909003825,0.22598531984577627
2,20.0,25.0,-0.14731557151875418,0.316936366340022,-1.2419263785022603,0.26998973224389866
3,25.0,30.0,-0.17721613217315632,0.30100939346625505,-1.1796238161648844,0.33229229458127457
4,30.0,35.0,-0.21109567148719854,0.2841208457574976,-1.1258564469097894,0.3860596638363698
5,35.0,40.0,-0.2413261823036728,0.2659785381055447,-1.0633887088203324,0.4485274019258266
6,40.0,45.0,-0.2691987577323925,0.24577719419056143,-1.0073187565082375,0.5045973542379214
7,45.0,50.0,-0.29879346377810395,0.21810777673615764,-0.960686781126142,0.5512293296200167
8,50.0,55.0,-0.32387085126822585,0.18815511703511426,-0.9098428098100113,0.6020733009361475
9,55.0,60.0,-0.3404158262594734,0.1681647791918789,-0.8520679004372371,0.6598482103089218
10,60.0,65.0,-0.36640141397373227,0.14085485044624704,-0.7927744648403183,0.7191416459058405
11,65.0,70.0,-0.38897541734121327,0.11521330018683833,-0.7431433584149199,0.768772752331239
