h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01087366669383068,0.3606280441416729,-1.6565970641390717,-0.12141065722740946
1,15.0,20.0,0.01351781988135334,0.3604360140512629,-1.6867895807287783,-0.1516031738171162
2,20.0,25.0,0.014695576867979903,0.35931815903217845,-1.7179301440869303,-0.18274373717526834
3,25.0,30.0,0.015550377413623228,0.35883045769922794,-1.7682124172455445,-0.23302601033388234
4,30.0,35.0,0.015722964458964272,0.3591626468249646,-1.814735474896465,-0.2795490679848029
5,35.0,40.0,0.020679383900596596,0.3590524814880777,-1.8386705780481691,-0.3034841711365066
6,40.0,45.0,0.03379794267108498,0.3513651038210445,-1.8808650837245346,-0.34567867681287234
7,45.0,50.0,0.024037490921719876,0.3421492343809316,-1.8901117913485108,-0.35492538443684846
8,50.0,55.0,0.025626770498343866,0.34095531483453906,-1.9096229085800502,-0.3744365016683875
9,55.0,60.0,0.02909202874241779,0.3410940706190296,-1.9324316282531564,-0.397245221341494
10,60.0,65.0,0.03357687512129534,0.3404106890424128,-1.97061045827525,-0.43542405136358775
11,65.0,70.0,0.037002620447273205,0.340363344373931,-1.9766630859282281,-0.44147667901656595
