frame,x,y
motor_with_onshape_mounting,0.4887508464651343,-0.09696792570155709
motor_with_onshape_mounting_2,0.507564176550224,0.007447668579213931
motor_with_onshape_mounting_3,0.5776958583786663,0.10482090513034245
motor_with_onshape_mounting_4,0.5961461078966961,0.22339403987543532
motor_with_onshape_mounting_5,0.6687296657086249,0.318953587415746
motor_with_onshape_mounting_6,0.6841606922404759,0.43795729915934084
motor_with_no_arms,0.7591492280044975,0.5316414466590969
