h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09767623165977725,0.3635348852585698,1.5108385345117166,-0.059955399497978394
1,15.0,20.0,0.13672575823270885,0.3634341819139161,1.5030908734471513,-0.0677030605625436
2,20.0,25.0,0.17699640222512175,0.3629117442589325,1.4907663107364897,-0.0800276232732052
3,25.0,30.0,0.21534448398641376,0.36171484278434407,1.4764127975893828,-0.09438113642031216
4,30.0,35.0,0.25706667123343774,0.3571800002103228,1.4628115652479272,-0.10798236876176799
5,35.0,40.0,0.29662694210915475,0.34895849595440986,1.4462533559926996,-0.1245405780169953
6,40.0,45.0,0.3374181738568723,0.3432651445120915,1.4323077145484142,-0.1384862194612805
7,45.0,50.0,0.3786678345675379,0.34142119151076306,1.4270258968004401,-0.1437680372092545
8,50.0,55.0,0.4226215426411672,0.33589624799140944,1.4240413751833023,-0.1467525588263929
9,55.0,60.0,0.43370921636479665,0.3271814349635199,1.4173715078100368,-0.1534224261996582
10,60.0,65.0,0.4958380094971993,0.31033098151285243,1.405082053834981,-0.16571188017471405
11,65.0,70.0,0.536119787444065,0.3011893609019899,1.3896460206380394,-0.18114791337165578
