h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08339042601219675,0.35594765707502923,1.5068668492381305,-0.023046881659345857
1,15.0,20.0,0.11816642707479233,0.35052161537173737,1.4885384910871937,-0.0413752398102831
2,20.0,25.0,0.1504846627269753,0.3477106756100076,1.4815994770017442,-0.048314253895732226
3,25.0,30.0,0.1840182210715877,0.34536773898667145,1.4741991773520653,-0.05571455354541122
4,30.0,35.0,0.21754396165031653,0.342542653588549,1.4657925011688968,-0.06412122972857981
5,35.0,40.0,0.25863311801348915,0.3329022611178869,1.454115796417285,-0.07579793448019136
6,40.0,45.0,0.27427593303726444,0.3247561733786652,1.4434937600023958,-0.08641997089508077
7,45.0,50.0,0.31634455114070564,0.31962124416089094,1.4319010489526702,-0.0980126819448068
8,50.0,55.0,0.3502636750696231,0.315692227967183,1.426177166212116,-0.10373656468536119
9,55.0,60.0,0.38452539926605867,0.3108469669108105,1.4197404034220011,-0.11017332747547552
10,60.0,65.0,0.41888038635594116,0.30586224800171846,1.4183202533458834,-0.11159347755159345
11,65.0,70.0,0.4526872317580515,0.3006102305317689,1.4058713691742337,-0.12404236172324312
