h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.045013211219238576,0.3566716189249041,-1.3941687181516198,0.17019382841559302
1,15.0,20.0,-0.05848181336541725,0.3518255632485815,-1.3085619577873562,0.2558005887798569
2,20.0,25.0,-0.07179414725523657,0.3452255437252395,-1.2228409452246054,0.34152160134260773
3,25.0,30.0,-0.08604410528769275,0.3362152706945411,-1.1521970095325722,0.4121655370346409
4,30.0,35.0,-0.10153466083300819,0.326588039717443,-1.081475076221538,0.48288747034567514
5,35.0,40.0,-0.10697065818154222,0.3202460747927309,-1.003614085722625,0.5607484608445882
6,40.0,45.0,-0.11669674217351765,0.30419000955313397,-0.9407262316235636,0.6236363149436496
7,45.0,50.0,-0.12877889454713937,0.28903324500553706,-0.8814540590758366,0.6829084874913762
8,50.0,55.0,-0.13945654057146448,0.2736741358800953,-0.8455205003438888,0.7188420462233241
9,55.0,60.0,-0.1498081821797421,0.26326606984118434,-0.7850769678612523,0.7792855787059608
10,60.0,65.0,-0.16001344991799202,0.24936559791374768,-0.7041674288382134,0.8601951177289997
11,65.0,70.0,-0.16878477203724515,0.23418654505721914,-0.6203705517792845,0.9439919947879284
