h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09147751373447593,0.3539393255151857,1.4983268839888912,-0.07246703789893043
1,15.0,20.0,0.13139983184430865,0.34983530919394473,1.4904892145393354,-0.08030470734848612
2,20.0,25.0,0.17066182952958225,0.34532193432818376,1.4781658279359586,-0.092628093951863
3,25.0,30.0,0.20854923377916343,0.3407000132900635,1.4771600925855797,-0.09363382930224207
4,30.0,35.0,0.24764984335182538,0.33567859156942,1.4637034236707525,-0.10709049821706965
5,35.0,40.0,0.2865316194449737,0.33135893266916483,1.4625131604531392,-0.10828076143468231
6,40.0,45.0,0.3239229127271951,0.3263498408955617,1.4604204243608803,-0.11037349752694149
7,45.0,50.0,0.36173557973947823,0.3206312316963281,1.457405890430025,-0.11338803145779677
8,50.0,55.0,0.4085889686085548,0.3130495361109148,1.4446325909181263,-0.12616133096969542
9,55.0,60.0,0.42380692766008393,0.3030295851172835,1.4298140734244456,-0.140979848463376
10,60.0,65.0,0.4740663494799054,0.28997151397570137,1.4243960625462282,-0.14639785934159363
11,65.0,70.0,0.5129568182982788,0.28493484670014996,1.4263082702776446,-0.1444856516101768
