h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.021946676186186936,0.3646913297886622,1.8708682561339192,0.3000744407155022
1,15.0,20.0,-0.028422758019872308,0.3653299366787985,1.9851575048013854,0.41436368938296875
2,20.0,25.0,-0.03404551800938489,0.36618445096668834,2.1137670764621985,0.5429732610437824
3,25.0,30.0,-0.04334582788379283,0.36684278256401975,2.2297566768739165,0.6589628614555002
4,30.0,35.0,-0.05135474579459172,0.36692261524619624,2.350350753274688,0.7795569378562718
5,35.0,40.0,-0.05876102092095795,0.36603321325381977,2.479180701807399,0.908386886388982
6,40.0,45.0,-0.06622838146510594,0.3636822723463672,2.6049829518926013,1.0341891364741849
7,45.0,50.0,-0.07152402397019646,0.36514079973684993,2.7222675711804816,1.151473755762066
8,50.0,55.0,-0.07613037162389187,0.3444513301016008,2.844498373650443,1.2737045582320259
9,55.0,60.0,-0.06943811598468749,0.3585481902845762,2.975486464140275,1.404692648721859
10,60.0,65.0,-0.07329596483584781,0.3578029389373064,3.1005451268426922,1.5297513114242762
11,65.0,70.0,-0.07576158596032634,0.35809703557134503,3.240313813856301,1.6695199984378843
