frame,x,y
motor_with_onshape_mounting,0.10714991649119887,0.021174728475150756
motor_with_onshape_mounting_2,0.017607838691071714,0.07650065382624245
motor_with_onshape_mounting_3,-0.0994460103626416,0.10292784471010995
motor_with_onshape_mounting_4,-0.20123976214188577,0.16647335671700236
motor_with_onshape_mounting_5,-0.3155320757136093,0.20304201894837184
motor_with_onshape_mounting_6,-0.4258767594041837,0.2502018618364277
motor_with_no_arms,-0.5318082613329617,0.3065801989737836
