frame,x,y
motor_with_onshape_mounting,0.5607261149585012,-0.16733581988981475
motor_with_onshape_mounting_2,0.5743750429444456,-0.0631223671838911
motor_with_onshape_mounting_3,0.645654819696416,0.03341360241238869
motor_with_onshape_mounting_4,0.6630418614276022,0.15214729929567314
motor_with_onshape_mounting_5,0.7189197098944959,0.25834365539896464
motor_with_onshape_mounting_6,0.7643068071103263,0.3694292593469489
motor_with_no_arms,0.7900302879312777,0.4866397645542958
