h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.015613972005147065,0.35970294850477563,1.47638441202312,-0.02535510848710123
1,15.0,20.0,0.02324510287306664,0.35872193299736777,1.4498634950655611,-0.05187602544466033
2,20.0,25.0,0.029646684326306377,0.359979005522451,1.4174932816612766,-0.08424623884894482
3,25.0,30.0,0.03447651879863969,0.3603943431648251,1.3862429772521085,-0.11549654325811311
4,30.0,35.0,0.03644052954090729,0.3608117799286473,1.3537742297717892,-0.14796529073843237
5,35.0,40.0,0.0300839490588071,0.36252935604800307,1.3247093326899104,-0.1770301878203108
6,40.0,45.0,0.030120945475088326,0.35351443571754104,1.3021245303946338,-0.19961499011558748
7,45.0,50.0,0.05426732764118495,0.3413622356315579,1.2903740544343132,-0.21136546607590817
8,50.0,55.0,0.06284402704600735,0.3420475846423954,1.2846596621027289,-0.21707985840749283
9,55.0,60.0,0.06944719749867467,0.34108617386622553,1.2664774569625714,-0.23526206354764972
10,60.0,65.0,0.07674296859190005,0.34076504418271875,1.2478181768913403,-0.2539213436188808
11,65.0,70.0,0.08360889137383656,0.3413034466758477,1.2194292356397327,-0.28231028487048865
