frame,x,y
motor_with_onshape_mounting,-0.15592062064659773,0.14717122431754212
motor_with_onshape_mounting_2,-0.05551372953576149,0.17879411529636316
motor_with_onshape_mounting_3,0.031326961292674205,0.26161135031685895
motor_with_onshape_mounting_4,0.06659893044959875,0.37631047059157136
motor_with_onshape_mounting_5,0.040717634453711904,0.4934862296783949
motor_with_onshape_mounting_6,-0.035441657298180135,0.5862211329233444
motor_with_no_arms,-0.14048462205532533,0.6442381610705112
