h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.2935622778566939,0.48707264933808536,-7.315355702450652,-8.886149625755326
1,15.0,20.0,0.27127466023752306,0.19563262391322767,-11.019321751569262,-12.59011567487394
2,20.0,25.0,0.4952323751249309,0.4630077990350723,-14.746650420079295,-16.31744434338397
3,25.0,30.0,0.15849407649100394,0.3361791531016485,-18.441079175619578,-20.01187309892425
4,30.0,35.0,0.43300356459256867,0.24219132149963016,-22.045704273586527,-23.616498196891197
5,35.0,40.0,0.2200112067320327,0.47621810607367543,-25.666554781435305,-27.23734870473999
6,40.0,45.0,0.30729245548833084,0.087458639645156,-29.275515974978415,-30.8463098982831
7,45.0,50.0,0.41715837893221724,0.41447466370039565,-32.90849414838362,-34.479288071688295
8,50.0,55.0,0.16552067743892424,0.07914960295717251,-36.678170184475555,-38.24896410778023
9,55.0,60.0,0.6058092425116662,0.2858426369033127,-40.332019969223055,-41.90281389252773
10,60.0,65.0,0.22346543621596635,0.32242313457853783,-43.85538894349549,-45.426182866800175
11,65.0,70.0,0.5360740104261389,0.13371975134723174,-47.52799454209743,-49.0987884654021
