h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.10972332458804307,0.09511019454839519,-2.0635557904110327,-3.627361921545396
1,15.0,20.0,-0.08639391032911631,0.2044540696672763,-4.4005515068954795,-5.964357638029843
2,20.0,25.0,0.11537917550738537,0.29153225231960855,-6.954387177259372,-8.518193308393736
3,25.0,30.0,-0.02128996339593513,0.15126604616563713,-9.419864292995562,-10.983670424129928
4,30.0,35.0,-0.02948704373526533,0.33406105386918233,-11.925635082682447,-13.489441213816809
5,35.0,40.0,0.10991498277385522,0.19039136970060436,-14.468910812309508,-16.032716943443866
6,40.0,45.0,-0.11490649418215713,0.14097084019288947,-17.065077478691215,-18.62888360982558
7,45.0,50.0,0.10367134796253095,0.2681133601600665,-19.625951197122337,-21.1897573282567
8,50.0,55.0,0.11186964245018163,-0.022608304889711727,-22.233416583263985,-23.797222714398345
9,55.0,60.0,-0.07629188731324633,0.169168417624108,-24.83204411578734,-26.395850246921704
10,60.0,65.0,0.2214226445717591,0.09777529523213938,-27.361116165137513,-28.92492229627188
11,65.0,70.0,0.010284245212141703,0.03744471780664862,-29.801257779228962,-31.365063910363325
