h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02516532690933813,0.3559819753595136,1.5454292922373563,-0.02536462855055044
1,15.0,20.0,0.0322811704779809,0.3526421132312371,1.532140204703129,-0.038653716084778064
2,20.0,25.0,0.039525469096801935,0.34991394984697183,1.520360101819358,-0.050433818968548226
3,25.0,30.0,0.046232772919225874,0.34600986920047755,1.5237661048148896,-0.047027815973016744
4,30.0,35.0,0.05027646374512209,0.34030051211569573,1.5353728242040818,-0.035421096583825126
5,35.0,40.0,0.057013176123892714,0.3348666118805235,1.5367909196871463,-0.034003001100760585
6,40.0,45.0,0.0657641158082031,0.3285571608832092,1.5552869679576424,-0.015506952830264334
7,45.0,50.0,0.06704444894484285,0.31726188259109017,1.5626661304711738,-0.008127790316733073
8,50.0,55.0,0.08299718064451836,0.3119141600021581,1.5436984372608749,-0.02709548352703199
9,55.0,60.0,0.08777308069148093,0.30767426460005437,1.5669065372349609,-0.0038873835529455248
10,60.0,65.0,0.09812491398814042,0.30386534962060424,1.599459805592542,0.028665884804635045
11,65.0,70.0,0.10522817083910926,0.29922817083160935,1.5910139202695686,0.02021999948166237
