h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07444737920101951,0.3626461464588309,1.7217599816229432,0.196200984973287
1,15.0,20.0,0.10893574191975107,0.3718696503588406,1.8050611125230602,0.27950211587340407
2,20.0,25.0,0.15327831145732917,0.38102179765871286,1.884122165570058,0.35856316892040146
3,25.0,30.0,0.18215823622210134,0.38328893976530165,1.9862746850930335,0.4607156884433776
4,30.0,35.0,0.24019732494412438,0.3968188423370775,2.113312215406864,0.5877532187572077
5,35.0,40.0,0.2829114894178879,0.42550623278227817,2.231991627128816,0.7064326304791595
6,40.0,45.0,0.3212395914824244,0.46397656767712037,2.367744119401939,0.8421851227522823
7,45.0,50.0,0.3562561726607155,0.5073510347925859,2.5258848061272534,1.000325809477597
8,50.0,55.0,0.3863595726087634,0.5422938738013393,2.664275250384945,1.138716253735289
9,55.0,60.0,0.4120433506411356,0.5878496852280131,2.7868162278739304,1.2612572312242747
10,60.0,65.0,0.43482263969441476,0.6275676046199927,2.8908001851734313,1.3652411885237747
11,65.0,70.0,0.4467455406940394,0.6679502907081026,2.998994682955878,1.4734356863062217
