frame,x,y
motor_with_onshape_mounting,0.7286371705406766,0.8497112596138855
motor_with_onshape_mounting_2,0.626316501792617,0.8747685194595342
motor_with_onshape_mounting_3,0.5278309464937576,0.8062076312806591
motor_with_onshape_mounting_4,0.41127555701889135,0.8347530544566378
motor_with_onshape_mounting_5,0.3028254103311639,0.7833860837816483
motor_with_onshape_mounting_6,0.1852031280873344,0.759616382139334
motor_with_no_arms,0.06976190945408722,0.7268547424392436
