h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.025279205784759652,0.3600928903347381,-1.4827384134212982,0.05322509321407483
1,15.0,20.0,-0.03675388311311287,0.3602524029088407,-1.488646534490164,0.047316972145209336
2,20.0,25.0,-0.0470544482163546,0.36012679201866193,-1.4598662104566622,0.07609729617871092
3,25.0,30.0,-0.05342361005587582,0.3610018284605318,-1.461292025143363,0.07467148149201033
4,30.0,35.0,-0.06001047616551922,0.3599877008237397,-1.4563286404521625,0.07963486618321053
5,35.0,40.0,-0.06232589693037291,0.3574470268202304,-1.4591372500015944,0.07682625663377862
6,40.0,45.0,-0.09226681587318757,0.3446744749769367,-1.4675749638145676,0.06838854282080516
7,45.0,50.0,-0.09639049510989336,0.3376375019749435,-1.4756900963240356,0.06027341031133737
8,50.0,55.0,-0.10840620127335274,0.3381966844075361,-1.4946018581237304,0.04136164851164277
9,55.0,60.0,-0.11562402988237461,0.33772933941633787,-1.5135623928483581,0.022401113787015023
10,60.0,65.0,-0.12978857230668753,0.3370055324496568,-1.5513579434942293,-0.01539443685885581
11,65.0,70.0,-0.1427832265088669,0.337717816099738,-1.567626972157363,-0.03166346552198965
