h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02117302990469704,0.36016921637306804,1.5657591715871468,-0.0006706796211011068
1,15.0,20.0,0.027669563708094574,0.36024101310116585,1.5674117718085177,0.000981920600270032
2,20.0,25.0,0.03381959071752493,0.36025450960768796,1.5699018024316476,0.003471951223399421
3,25.0,30.0,0.03980915660047168,0.360194835666419,1.5713955715145147,0.004965720306266613
4,30.0,35.0,0.045668696651871246,0.36008007269033826,1.5804631372092754,0.014033286001027219
5,35.0,40.0,0.0512450964476193,0.35989296497711576,1.581714038923198,0.015284187714949948
6,40.0,45.0,0.05746241345463884,0.3598753628053174,1.5834819083486429,0.01705205714039514
7,45.0,50.0,0.06326070741197955,0.35996915576812843,1.5849224187785282,0.018492567570280057
8,50.0,55.0,0.06984255311409404,0.35949945503789493,1.5876314800969544,0.021201628888706036
9,55.0,60.0,0.07522503052224438,0.35941038153914234,1.5874312295030126,0.021001378294764422
10,60.0,65.0,0.08113071244455097,0.3594878982532775,1.585428405377543,0.0189985541692951
11,65.0,70.0,0.08735299375081222,0.3593848921723163,1.5879628958739282,0.02153304466568046
