time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,2.7195584725416798e-08,1.2657642148346134e-05,,,,,,,,,,,,,,
0.025000,0.0048021231566059315,0.0006054083165789989,,,,,,,,,,,,,,
0.075000,0.022936268705323,0.007260247750452264,0.007592810177799015,0.1071105618337288,-0.0034187062275871666,0.226603128534026,-0.012569076923599286,0.3462526051726839,-0.011810276588124898,0.4662490660179437,-0.0008164765850903425,0.5857432772248622,0.012034570597871344,0.7050520440537603,,
0.125000,0.03229536040408304,0.014756901866756034,0.022881533968419902,0.11554398647204006,-0.008286663860406968,0.2314127674257167,-0.0356213818878356,0.34824508063594134,-0.03498062865817162,0.4682299256450863,-0.005166518624403996,0.5844540824632294,0.030697690142833575,0.6989563807914496,0.002781523276884343,0.3696111056004664
0.175000,0.033337592205085455,0.020900173919508314,0.026255800209739943,0.12205168383849538,-0.014358286375027486,0.2349697719964439,-0.051420659431249724,0.34910293808143844,-0.05082105826536272,0.46910143434625556,-0.009670597310161344,0.5818251163885375,0.040992410146683145,0.6906058368638613,-0.003539885118856445,0.3676331217891111
0.225000,0.030018203699144128,0.02230413926541203,0.025514019284131263,0.12619908254771364,-0.020298829317541636,0.23710901321942113,-0.06430059603993628,0.3487501056531597,-0.0661269058825924,0.4687279491743771,-0.020200233235514856,0.5795468133801595,0.03855090489337968,0.6841200100123198,-0.008033548804345966,0.3667238218804583
0.275000,0.02832429632550527,0.02437926540794685,0.027068533576959996,0.12835903368056145,-0.021128445545224972,0.23825448885632633,-0.07002047849629896,0.34784248433586723,-0.07519885685851038,0.4677306011151602,-0.027785154516552446,0.5779664198243518,0.03572161437976861,0.6797843394561314,-0.01425089481400238,0.3661185855032537
0.325000,0.02523123412436826,0.026511532340186425,0.026915738646646724,0.13007880700764854,-0.022344771046605188,0.2395015474087604,-0.0752667056436035,0.34720106193073014,-0.08489446829420205,0.4668141900181346,-0.03858818219570184,0.5775185780557838,0.027146510965532958,0.6779103852937466,-0.017985240529990166,0.36690018963420096
0.375000,0.024109126783007986,0.027252975626430944,0.027542357803819473,0.13216941823469303,-0.021410397760843213,0.24173035564978204,-0.07711461767026806,0.34801769042043845,-0.09094615164899567,0.4672178936978334,-0.04656358563413763,0.578708235964264,0.02046830520735314,0.6782399348599013,-0.022372728697598578,0.3670066370528939
0.425000,0.021503645214031877,0.02769563968723113,0.029252146280110067,0.13269585326201833,-0.018202336947855825,0.24291375806451462,-0.07561908399927353,0.34828550520090107,-0.09320913600176685,0.4669891870339111,-0.0510609852853373,0.5793436248957066,0.016879855796598432,0.6782576401043576,-0.020856012449570156,0.367769137773133
0.475000,0.02048021035161725,0.027729974857088384,0.03079622508101191,0.1326676174988008,-0.014253322116054866,0.24389048472342634,-0.07253847817333549,0.34878483844255376,-0.09340151990978242,0.466957282130803,-0.05356149249810292,0.5801507985623355,0.015105022903048333,0.6785627308916041,-0.02213810417092666,0.36758412524225453
0.525000,0.015066777346038304,0.027958593889484355,0.03277647877269873,0.13218113800279693,-0.009134187091215277,0.2446244396566628,-0.0678250608793185,0.3492923971885477,-0.09198763736945091,0.4668346019379832,-0.054925230470708686,0.5809677609873353,0.014122826565036653,0.6791123778492894,-0.01879857044849904,0.3685086998433905
0.575000,0.012947818364920595,0.02795858670989581,0.033248765337077116,0.13163515996540487,-0.004747764640577613,0.2454607445659544,-0.06321855447537036,0.35025180685704516,-0.090331711545286,0.4671486704321717,-0.056105171079916694,0.5821640777816733,0.01323926974843775,0.6800995081743674,-0.015277095549187625,0.3689030140863482
0.625000,0.009029214804475764,0.02814856387992876,0.03471878148865251,0.1307965803801152,0.0006052147817038993,0.24584554633169414,-0.057513265367890434,0.3508324134394374,-0.08746758114472057,0.467033699862346,-0.056291213735757406,0.5829130945586326,0.012947360687640307,0.6809233991791809,-0.01615352142426259,0.3688993994151169
0.675000,0.00798400317823659,0.028227380645600843,0.035938800353365975,0.12993939349515604,0.00587952129505386,0.24611357196220837,-0.051702192115233817,0.3513957940167199,-0.08446580896004383,0.46683645154796605,-0.05664082177292105,0.5835659254953649,0.01212547451082283,0.6819081671589364,-0.011868835302182105,0.36912102701519467
0.725000,0.005091186011520219,0.02815736934693724,0.038555193806368106,0.12891473049266317,0.012376190030049437,0.24602433625273518,-0.04467356043031693,0.3515957621804445,-0.08025935683323727,0.46619790480600737,-0.05607671814361118,0.5837359836826291,0.01177992934091977,0.6827080776897783,-0.01214091554337576,0.36884920838821245
0.775000,0.004221796016711238,0.0279720921709291,0.039603173309020745,0.12756439777054437,0.017727450895440283,0.2455536039221056,-0.038364108189421466,0.3516372360059182,-0.07645731050129159,0.465430504418402,-0.055912940014248194,0.5836587956223686,0.010918910718791933,0.6833257596761123,-0.007447666534590575,0.3683279990317887
0.825000,-0.002809032312204879,0.029041752651252844,0.0403171684084626,0.1263805007741509,0.02288521310003281,0.245107611973998,-0.03195422902695478,0.3518439018839238,-0.07222598089541099,0.46488454059258844,-0.055218928708950295,0.5836732613341356,0.010474659588654449,0.6840941379018772,-0.00931373673394596,0.3686161385584756
0.875000,-0.004523530610190415,0.02948360989635471,0.03828833127621025,0.12593063826323775,0.02515233305877967,0.2452094945237221,-0.02849026287103373,0.35255227211501333,-0.07112665674192109,0.46472240146001065,-0.05815712342532268,0.5840194726934198,0.005828557836021328,0.6855371193822077,-0.009924581952074045,0.368827580072653
0.925000,-0.005620534826224304,0.02978307330551166,0.03836454662991817,0.12563506390083296,0.02794945214043466,0.24518223369909764,-0.025721242324954468,0.35251096496711753,-0.0719408915827572,0.4632527548320357,-0.06454057619381245,0.5830243513486729,-0.003801207869392134,0.6865170039166228,-0.013827147900423995,0.3683537552862957
0.975000,-0.005707015076349066,0.029783720807453586,0.03837181600512292,0.1254880473841417,0.02962770592442909,0.245169042278472,-0.02489870707350196,0.3520655823795392,-0.07560060823391963,0.4608282470155219,-0.07509396087214569,0.5808271774626339,-0.01898854961852832,0.6869034840916947,-0.019078428700757856,0.36754030737865245
1.025000,-0.005654366829660892,0.02966284698349031,0.03821023867865022,0.1255132471525686,0.030369636836208046,0.24525682720072106,-0.025483493059694773,0.3514661859259831,-0.08099965636365247,0.4578520666245433,-0.08801424570533221,0.577646872590276,-0.03744746136730032,0.6864724225393158,-0.025619134699928145,0.36636345135412474
1.075000,-0.005531592099708808,0.029513601406217484,0.03787809868665744,0.12557237517794512,0.030834772634465848,0.24536549500593235,-0.02629142957387455,0.3508955713882216,-0.08653903787793601,0.45467526927581614,-0.10133450297368359,0.5737596688107699,-0.056911354885014975,0.6852342574572065,-0.03154411111250173,0.36504209432560836
1.125000,-0.0052875880947797415,0.029215956766051567,0.0374462374434082,0.12564008150658001,0.03116255987275248,0.24547544939180838,-0.027048566143870197,0.3504109763017967,-0.091651559901058,0.4515369037270062,-0.11399772370598313,0.5694379171374239,-0.07593173076328955,0.6832402904926698,-0.037038483758413156,0.3635981754718087
1.175000,-0.005118867795262881,0.028977845982969177,0.03688845385126539,0.12570686977411652,0.031441291573007346,0.24558317445153938,-0.027622017211071482,0.35004142235698976,-0.09629224503394884,0.44845077054482246,-0.12613211378861805,0.5646814989805685,-0.09480526067470865,0.6805203019525411,-0.043250428858401364,0.3618178466762676
1.225000,-0.0048195158004790874,0.02853911491147605,0.036209774931613335,0.1257720310988041,0.03159589415793276,0.24568329872702266,-0.02810286420929487,0.34977968795071934,-0.10043173715982127,0.44553215077913233,-0.13738984777293706,0.559699125250337,-0.11288936207061091,0.6771713611205632,-0.0480759827235426,0.36016724335096745
1.275000,-0.004609701296753026,0.028211083227372306,0.03542474337173216,0.1258296492647278,0.03174574570900028,0.24577324007389784,-0.028319614497971653,0.3496585253803681,-0.10397918812326076,0.44280158158339084,-0.14785606744594332,0.5544923128949135,-0.13045078108029512,0.6732233366693668,-0.05382199037715663,0.35811916243602476
1.325000,-0.004264713514257856,0.02770592944345738,0.03455029700574992,0.12589562704257587,0.03182269060189953,0.24586462371799064,-0.028377987545586493,0.3496715519577897,-0.1069595298542414,0.4403630135646746,-0.15727917398116792,0.5493030586121201,-0.14692586272040364,0.6688555949546743,-0.057732210888985724,0.3564572467409277
1.375000,-0.0037636310019856047,0.027343753918677497,0.033564057629451964,0.125910250825739,0.03185034347295584,0.24589801336470146,-0.028235544201230135,0.34977142713008025,-0.10943530766609771,0.43812638373569823,-0.16594045306184,0.5439902988951891,-0.16283840101635197,0.6639501973667035,-0.06288894113808159,0.3542892420055065
1.425000,-0.0029096685352929404,0.02667908073858333,0.032781046186174424,0.12601480235376455,0.03197386674038387,0.24601208757850043,-0.027875501483574712,0.35002195789444007,-0.11139842367520797,0.4361841390900958,-0.17366983920655985,0.5387622596015296,-0.1777837522203119,0.6586917210348553,-0.06590729316032153,0.3525687437565894
1.475000,-0.002377871047113744,0.026204500719576317,0.03183600413556244,0.12605599360464537,0.032004146249271885,0.2460558758055441,-0.02733760725786851,0.3503561935936391,-0.11287143864352624,0.4345224795309999,-0.18057292339112743,0.5336007766649845,-0.19197769761210728,0.6530575936532519,-0.070567763894285,0.35027906797555863
