frame,x,y
motor_with_onshape_mounting,0.3017707374968559,-0.15145290711844048
motor_with_onshape_mounting_2,0.3819359434808784,-0.08219345776539497
motor_with_onshape_mounting_3,0.48307152654590146,-0.01760558090297132
motor_with_onshape_mounting_4,0.5751599985612911,0.05933409235948023
motor_with_onshape_mounting_5,0.6636267133897285,0.14041208177022207
motor_with_onshape_mounting_6,0.7742977608115806,0.18680086552212216
motor_with_no_arms,0.832870501867723,0.2915349764595025
