h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.005667363291099031,0.36593638482239244,-1.540236046130928,0.01671495528473574
1,15.0,20.0,0.013289393754960686,0.3694912688659688,-1.56686604918466,-0.009915047768996495
2,20.0,25.0,0.022593863309775437,0.37254795999077056,-1.5501713021430392,0.006779699272623969
3,25.0,30.0,0.006909342136342653,0.37238507878980387,-1.458602986289894,0.09834801512576956
4,30.0,35.0,0.010331261537210874,0.3721328025393369,-1.4196759566569457,0.1372750447587173
5,35.0,40.0,-0.007271865736796144,0.3628299913050188,-1.4202230172421677,0.1367279841734955
6,40.0,45.0,0.016331674492224727,0.3641062407786834,-1.4044878518749362,0.15246314954072723
7,45.0,50.0,0.022284674863053668,0.36650079362383436,-1.4036044081993788,0.1533465932162847
8,50.0,55.0,0.019422805107126934,0.3669070057163231,-1.3880461438722334,0.16890485754342993
9,55.0,60.0,0.02342492199056113,0.3682795899156608,-1.3540650316201717,0.2028859697954917
10,60.0,65.0,0.027623302114110362,0.37098342937195156,-1.335008646901193,0.22194235451446992
11,65.0,70.0,0.027815901717115243,0.37335680393724646,-1.3343295235513395,0.2226214778643239
