h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07001079959186855,0.3416846098081382,-1.30139799363109,0.21927929507210908
1,15.0,20.0,-0.10018578895977534,0.32995314625895644,-1.2042210913275013,0.31645619737569797
2,20.0,25.0,-0.126935871024201,0.31425213847749045,-1.1225232337518534,0.39815405495134604
3,25.0,30.0,-0.15222262475635373,0.2961009736946957,-1.0413973374037,0.47927995129949946
4,30.0,35.0,-0.17661809732907346,0.2755753433589588,-0.9557921075712007,0.5648851811319988
5,35.0,40.0,-0.20054489701274109,0.2508899122491231,-0.8835508785865052,0.6371264101166944
6,40.0,45.0,-0.2231008165111836,0.2263647656474924,-0.8129424262979731,0.7077348624052263
7,45.0,50.0,-0.24519530777080523,0.19921371337061877,-0.735243488228689,0.7854338004745103
8,50.0,55.0,-0.251066403065128,0.1788831623736886,-0.6619949050229098,0.8586823836802896
9,55.0,60.0,-0.27077786708369134,0.13642378314168954,-0.5867698955543035,0.9339073931488961
10,60.0,65.0,-0.2871192473452998,0.10796214654251297,-0.502321695267958,1.0183555934352413
11,65.0,70.0,-0.29887110219081614,0.07762739125293253,-0.4028814710299126,1.117795817673287
