h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08607187817226895,0.355800343600464,1.4847480909448374,-0.050605606136894826
1,15.0,20.0,0.11872728242299861,0.35132352370508335,1.471363837027755,-0.0639898600539773
2,20.0,25.0,0.15484182984341296,0.3460791391444527,1.4584157059179281,-0.07693799116380372
3,25.0,30.0,0.19404224769712983,0.3411020222320623,1.4476966791301282,-0.0876570179516038
4,30.0,35.0,0.2273516932101806,0.3386919718855359,1.4370405170163594,-0.09831318006537297
5,35.0,40.0,0.26095135478609965,0.33250343548730255,1.426514850253364,-0.108838846828368
6,40.0,45.0,0.3077331231934652,0.32271856779876623,1.4175228374337967,-0.1178308596479353
7,45.0,50.0,0.3204775238220065,0.3133009602815145,1.4078480067355956,-0.12750569034613657
8,50.0,55.0,0.35960556394374055,0.30796147373992244,1.4027030573512043,-0.13265063973052799
9,55.0,60.0,0.3931942827846053,0.3029853623324977,1.3986298915997701,-0.13672380548196178
10,60.0,65.0,0.4262155816264678,0.2961155532875055,1.3864283370703476,-0.14892536001138423
11,65.0,70.0,0.4595854454020705,0.2889397077841957,1.3746792112657373,-0.16067448581599472
