h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06455050013891163,0.3697473269429535,1.7424264950003499,0.19330982411757858
1,15.0,20.0,0.09187332134045874,0.37784641465969043,1.8344578960332762,0.28534122515050575
2,20.0,25.0,0.11887479031384998,0.3880909860512595,1.9032454387443876,0.3541287678616167
3,25.0,30.0,0.14348312038978395,0.39943851435706423,1.976454187047016,0.427337516164245
4,30.0,35.0,0.16908193943534694,0.4137151833930149,2.047398476969222,0.4982818060864512
5,35.0,40.0,0.19146837803376454,0.42893653796721554,2.1098785811352934,0.5607619102525225
6,40.0,45.0,0.21693039262833633,0.44760249628926957,2.184603116723279,0.6354864458405083
7,45.0,50.0,0.23638200447988628,0.4643387664777635,2.264113123647705,0.714996452764934
8,50.0,55.0,0.2643178626484278,0.4908760583978773,2.340805443497279,0.7916887726145079
9,55.0,60.0,0.27556360085980425,0.4995689845955322,2.3924374127686674,0.8433207418858965
10,60.0,65.0,0.29267525495962904,0.5223947163248797,2.453721547512527,0.9046048766297564
11,65.0,70.0,0.3094307281517461,0.5463470256341914,2.518078788767826,0.9689621178850554
