frame,x,y
motor_with_onshape_mounting,-0.13886831977078537,0.3271766060780252
motor_with_onshape_mounting_2,-0.03357231696405434,0.3303731709425891
motor_with_onshape_mounting_3,0.06141685340718264,0.2570447486765044
motor_with_onshape_mounting_4,0.12771326220160292,0.15702082063444492
motor_with_onshape_mounting_5,0.23091692463451088,0.09579170941960252
motor_with_onshape_mounting_6,0.35007227459352996,0.11000447041056227
motor_with_no_arms,0.46885064151122835,0.12708368441997958
