h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08294317040534466,0.34362777118218824,1.7653347963160209,0.1945408700912716
1,15.0,20.0,-0.11563909298162502,0.33241419167539055,1.8114434350860555,0.24064950886130657
2,20.0,25.0,-0.150234028243587,0.31917815624068774,1.8541840366392353,0.2833901104144858
3,25.0,30.0,-0.18738436123014796,0.30364917946219405,1.9032189488047555,0.3324250225800058
4,30.0,35.0,-0.2189859629464601,0.28694068720527616,1.9531738722539331,0.38237994602918346
5,35.0,40.0,-0.2512257771309932,0.2687478626159065,1.9966319171233917,0.4258379908986429
6,40.0,45.0,-0.28416317754443005,0.2498797087944109,2.0459863488167613,0.4751924225920121
7,45.0,50.0,-0.3154201869449294,0.23005507058622235,2.0798820917608896,0.5090881655361402
8,50.0,55.0,-0.33506729162264554,0.20916550552125543,2.1166341589130044,0.5458402326882551
9,55.0,60.0,-0.3724817997918968,0.17478203619342417,2.150576834452439,0.57978290822769
10,60.0,65.0,-0.4027885713174035,0.15045431607670873,2.1936676461760034,0.622873719951254
11,65.0,70.0,-0.43205371357143607,0.12523181505612357,2.2329136281938906,0.6621197019691418
