h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08504136248250652,0.3494392443672825,1.1583285405475465,-0.38367506057315603
1,15.0,20.0,0.1162638423968782,0.33602221018445033,1.0034928528481326,-0.5385107482725701
2,20.0,25.0,0.14476636647444013,0.3176677844322164,0.8698180107379553,-0.6721855903827476
3,25.0,30.0,0.168607202834717,0.2978676743457999,0.7216715480631231,-0.8203320530575793
4,30.0,35.0,0.19110383100343792,0.27222438215628453,0.5972673802580034,-0.9447362208626991
5,35.0,40.0,0.21180273195356458,0.24322953758397114,0.4702269117539476,-1.071776689366755
6,40.0,45.0,0.22872700984971112,0.21412499191456638,0.3422806824532359,-1.199722918667467
7,45.0,50.0,0.23923117305254632,0.1745041472809854,0.1861457385001246,-1.3558578626205782
8,50.0,55.0,0.23322388380641126,0.1612877164176233,0.03255989504579044,-1.5094437060749122
9,55.0,60.0,0.2326675118579994,0.11717688742814258,-0.1038109399202904,-1.6458145410409932
10,60.0,65.0,0.229433932182719,0.0852075621056542,-0.24852432932513602,-1.790527930445839
11,65.0,70.0,0.22221309177763898,0.055809950150838096,-0.42237393366484965,-1.9643775347855523
