h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09336810581477462,0.34785881125570867,1.419881902859239,-0.08882886660967912
1,15.0,20.0,0.13407432120399243,0.3384031104798341,1.3913967246910766,-0.11731404477784178
2,20.0,25.0,0.17341742828369036,0.3279882206364833,1.3567251793673656,-0.15198559010155263
3,25.0,30.0,0.21048941516318845,0.3160500579390138,1.3194205046059329,-0.18929026486298525
4,30.0,35.0,0.2476131795722162,0.30385028259175084,1.2887111682077543,-0.21999960126116425
5,35.0,40.0,0.28390384380737865,0.2910914788122738,1.2515229445930531,-0.2571878248758651
6,40.0,45.0,0.31866850726374163,0.2759746270523732,1.2143806439040818,-0.2943301255648366
7,45.0,50.0,0.35267739747735893,0.25864755142365586,1.1739513788227285,-0.33475939064618987
8,50.0,55.0,0.37750494927086886,0.23906891032454328,1.1366265629002894,-0.3720842065686289
9,55.0,60.0,0.4095969520096538,0.21230547493165225,1.1050740197614817,-0.4036367497074368
10,60.0,65.0,0.4383693586826011,0.1925053293697571,1.0742583666242622,-0.43445240284465614
11,65.0,70.0,0.47298318307758747,0.17018862528483975,1.0268664363178297,-0.4818443331510887
