h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.019132397126702477,0.3726574762219012,1.4364911336970878,-0.134302792065105
1,15.0,20.0,-0.024362922522655362,0.3750693059183996,1.4186570076098461,-0.1521369181523469
2,20.0,25.0,-0.028740416634292134,0.37755634581921604,1.423741748704382,-0.14705217705781082
3,25.0,30.0,-0.035425006927633805,0.38114506055591135,1.416492596947268,-0.1543013288149247
4,30.0,35.0,-0.045103235180791755,0.38522663049530537,1.3995858724212282,-0.17120805334096453
5,35.0,40.0,-0.05593144314319908,0.38805842931693824,1.3887253519624254,-0.1820685737997673
6,40.0,45.0,-0.07422061966793274,0.384962751925756,1.3692586510572762,-0.20153527470491694
7,45.0,50.0,-0.06429554738368691,0.38151968737181674,1.369304776275071,-0.20148914948712174
8,50.0,55.0,-0.07270374481677191,0.3835350358659276,1.3430754143425272,-0.2277185114196659
9,55.0,60.0,-0.07574247818519568,0.3844223177254121,1.3300623829581573,-0.24073154280403514
10,60.0,65.0,-0.08442258185768178,0.38734453227034515,1.3184151342104464,-0.2523787915517465
11,65.0,70.0,-0.09050009136252943,0.39019255883034815,1.316598446872169,-0.25419547889002386
