frame,x,y
motor_with_onshape_mounting,0.5547160893876268,0.15543110036267932
motor_with_onshape_mounting_2,0.45677140760490076,0.19421530279913873
motor_with_onshape_mounting_3,0.37212648348817134,0.2792754980802266
motor_with_onshape_mounting_4,0.3646016769957922,0.3990393377283086
motor_with_onshape_mounting_5,0.37692427208044804,0.5184049678333754
motor_with_onshape_mounting_6,0.4723720067487732,0.5911354975074444
motor_with_no_arms,0.5825396703839153,0.6387073998149371
