h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.052683485509627447,0.36237213871246743,-1.8683888818238419,-0.33027208747374937
1,15.0,20.0,-0.07139204598984784,0.36939763183885477,-2.0162236222812027,-0.47810682793111003
2,20.0,25.0,-0.09082455386337936,0.3781999801579884,-2.165439855451375,-0.6273230611012827
3,25.0,30.0,-0.10707158513316589,0.3876475108447546,-2.3152906037535455,-0.7771738094034528
4,30.0,35.0,-0.12206563211730236,0.40050733136208533,-2.450543135528974,-0.9124263411788811
5,35.0,40.0,-0.13571232200209699,0.41438934885972306,-2.588665563851714,-1.0505487695016213
6,40.0,45.0,-0.1467404913683055,0.4288274367142327,-2.732295540710034,-1.1941787463599414
7,45.0,50.0,-0.15504185677388052,0.4440530971904385,-2.87350413618246,-1.335387341832368
8,50.0,55.0,-0.1649093577731376,0.4802349443979976,-3.0144069265755253,-1.4762901322254334
9,55.0,60.0,-0.17575990189695503,0.48458055548230133,-3.168836828586075,-1.6307200342359836
10,60.0,65.0,-0.17634326123496677,0.5059720525529656,-3.296260265245725,-1.7581434708956332
11,65.0,70.0,-0.17237718418408327,0.5290569357651855,-3.4312233988970964,-1.8931066045470037
