h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.022461867451848118,0.34811404898683873,-1.2519451428233217,0.26607032171506206
1,15.0,20.0,-0.0379104456505772,0.3398799511225987,-1.151235505644536,0.36677995889384785
2,20.0,25.0,-0.045694255622580365,0.33230753596808166,-1.0189988524566482,0.4990166120817356
3,25.0,30.0,-0.05053354701166574,0.32213072949780747,-0.8891874574314802,0.6288280071069036
4,30.0,35.0,-0.05696755506955063,0.3109396622198259,-0.7659604929712099,0.7520549715671742
5,35.0,40.0,-0.06178445883906825,0.29731696655278234,-0.6356142620739805,0.8824012024644032
6,40.0,45.0,-0.06761044754999615,0.27885062434165725,-0.5126902823683729,1.0053251821700109
7,45.0,50.0,-0.0724672260064713,0.261237014553198,-0.3791324312535584,1.1388830332848254
8,50.0,55.0,-0.06605924186390617,0.2590120669974982,-0.27015292066155067,1.2478625438768334
9,55.0,60.0,-0.06100276157220825,0.23999088069811186,-0.14693386940513992,1.371081595133244
10,60.0,65.0,-0.060084480854452484,0.22533408543320838,-0.029917189374698103,1.4880982751636858
11,65.0,70.0,-0.05663812890862507,0.21357206554948316,0.08563374520092915,1.6036492097393131
