h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.2487978046597484,0.435726799503658,2.1310328806541774,0.6086840934022102
1,15.0,20.0,0.327687726202716,0.5018370069962951,2.362697100949602,0.840348313697635
2,20.0,25.0,0.3895472118257201,0.5852144599634594,2.627621619105055,1.1052728318530884
3,25.0,30.0,0.41738564072971635,0.6747381696993752,2.9435102025506574,1.42116141529869
4,30.0,35.0,0.4176440543976402,0.7725394309313843,3.217244587919244,1.6948958006672767
5,35.0,40.0,0.3888273362517108,0.8774982874846932,3.4658892003853823,1.9435404131334153
6,40.0,45.0,0.3320666194190376,0.9731433689929077,3.735712714510194,2.2133639272582277
7,45.0,50.0,0.25519162810258617,1.0602155002261056,3.997859995157454,2.475511207905488
8,50.0,55.0,0.18938837678653667,1.1350911507546413,4.2462253028290915,2.723876515577124
9,55.0,60.0,0.09551640830646463,1.168322642161185,4.554083992259934,3.031735205007968
10,60.0,65.0,-0.012065003797329941,1.160623761106879,4.8670257591034405,3.3446769718514724
11,65.0,70.0,-0.12662074140774218,1.1207790156151183,5.107308737810343,3.584959950558378
