h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07982775156089673,0.35054649944932753,1.7013005809486794,0.1305066614002248
1,15.0,20.0,-0.11502264877539375,0.34373696659858466,1.7590546072687767,0.18826068772032212
2,20.0,25.0,-0.1492759257948862,0.33550028405907534,1.816229897967884,0.24543597841942982
3,25.0,30.0,-0.18527407960462727,0.3224994617314373,1.8643276554899528,0.2935337359414982
4,30.0,35.0,-0.22008444680514225,0.3082395755576094,1.9274495951125126,0.3566556755640579
5,35.0,40.0,-0.25236417120380245,0.2928471979816497,1.9799269788009621,0.4091330592525077
6,40.0,45.0,-0.2838882189583935,0.2745089083636735,2.025476814995773,0.45468289544731855
7,45.0,50.0,-0.3135018695627983,0.25503314514482,2.060578634684516,0.4897847151360611
8,50.0,55.0,-0.32733706057192835,0.23982040650166683,2.1120053103128584,0.5412113907644042
9,55.0,60.0,-0.3701785520353347,0.20553165726639017,2.1555609879196336,0.5847670683711792
10,60.0,65.0,-0.3986410017601979,0.18353906824909516,2.2105525452077095,0.6397586256592545
11,65.0,70.0,-0.42544299148304604,0.15964126374094514,2.264096584965118,0.6933026654166635
