h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12277120105246868,0.7421059957078942,-1.5586352807945487,0.008664999710506202
1,15.0,20.0,0.1718439633206685,0.8939463958762838,-1.5540289836991008,0.013271296805953825
2,20.0,25.0,0.22081869786872368,1.0458251584415599,-1.5494183296882538,0.017881950816801315
3,25.0,30.0,0.2700287213008366,1.1977208698114619,-1.5448133156695434,0.02248696483551168
4,30.0,35.0,0.3190391671916864,1.349465621588176,-1.5402031781477399,0.027097102357315394
5,35.0,40.0,0.370045345856431,1.4968642517353852,-1.5355934753926175,0.03170680511243729
6,40.0,45.0,0.4093551755775902,1.6413707730496307,-1.5309806731839557,0.03631960732109905
7,45.0,50.0,0.46563788918228055,1.7904430401402194,-1.526367306227382,0.040932974277673215
8,50.0,55.0,0.5134505517919833,1.941523049226621,-1.5217535200527703,0.04554676045228473
9,55.0,60.0,0.5622696072810566,2.093327090505815,-1.5171341871206507,0.05016609338440443
10,60.0,65.0,0.6115178252354508,2.2453402155068396,-1.5125208559937633,0.05477942451129142
11,65.0,70.0,0.6600548473203367,2.397236569700109,-1.5079006830951067,0.059399597409948726
