h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.19044627846325926,0.3476337721716311,1.4428807171306863,-0.07743464677431293
1,15.0,20.0,0.26325865292054845,0.3355568171838181,1.3889548188558876,-0.13136054504911138
2,20.0,25.0,0.3346222541818783,0.31995353279621785,1.3373351100564321,-0.1829802538485669
3,25.0,30.0,0.40514227092135285,0.3006064112754232,1.2830712703297005,-0.23724409357529855
4,30.0,35.0,0.4703683427292239,0.28043596588431957,1.2222836808167836,-0.2980316830882155
5,35.0,40.0,0.5348788286022383,0.25611536204931856,1.1762270584877577,-0.3440883054172417
6,40.0,45.0,0.598329760650592,0.22814834668659625,1.1334652087606232,-0.38685015514437554
7,45.0,50.0,0.6613238462153016,0.19758824166180142,1.0831862095235787,-0.43712915438142025
8,50.0,55.0,0.7477343292575795,0.13679908536966623,1.0437867274028934,-0.4765286365021057
9,55.0,60.0,0.7797809983651995,0.10585821651162959,1.0075280654050973,-0.5127872984999017
10,60.0,65.0,0.846355165549177,0.061870795366922506,0.9646001707966072,-0.5557151931083919
11,65.0,70.0,0.9057277876027358,0.020316351255956672,0.9156328072940354,-0.6046825566109636
