frame,x,y
motor_with_onshape_mounting,-0.18174390428357137,1.0060923537673045
motor_with_onshape_mounting_2,-0.21800388132555543,0.9070397934530204
motor_with_onshape_mounting_3,-0.27023179020451854,0.7990016264279793
motor_with_onshape_mounting_4,-0.30185025246150254,0.683242078897317
motor_with_onshape_mounting_5,-0.28645694335658023,0.5642334824229434
motor_with_onshape_mounting_6,-0.21501463008630906,0.46781773747123745
motor_with_no_arms,-0.10624968201263975,0.4171207348918745
