frame,x,y
motor_with_onshape_mounting,0.8060156812345507,-0.027396463614102452
motor_with_onshape_mounting_2,0.7792332331550488,0.07449085866863653
motor_with_onshape_mounting_3,0.7638044123133462,0.193494856211448
motor_with_onshape_mounting_4,0.8267436773580742,0.295664562621843
motor_with_onshape_mounting_5,0.9220435458008154,0.36858873563627154
motor_with_onshape_mounting_6,0.9797298814759292,0.4738136693375424
motor_with_no_arms,0.9599445567025638,0.5921713512160949
