h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08815662523920405,0.34962193265718683,1.4646213717353964,-0.10104926119264594
1,15.0,20.0,0.12620337716759247,0.344166537914393,1.4496297972195782,-0.11604083570846412
2,20.0,25.0,0.16374838273158981,0.33693714771716515,1.4388096599381992,-0.12686097298984317
3,25.0,30.0,0.20083980612319824,0.3289954690651994,1.4188983251353928,-0.1467723077926495
4,30.0,35.0,0.2390193679025668,0.3209814571856871,1.4008038041971473,-0.1648668287308948
5,35.0,40.0,0.27599616751805767,0.31315945684087276,1.3897036521029205,-0.17596698082512116
6,40.0,45.0,0.31616178523305194,0.30448359846594863,1.35172835651167,-0.21394227641637262
7,45.0,50.0,0.348885738005224,0.294172844254058,1.3328338201704741,-0.23283681275756823
8,50.0,55.0,0.3913183012296232,0.27968514594316984,1.3329535599465507,-0.2327170729814916
9,55.0,60.0,0.4143799364001633,0.26763296654370455,1.3201441725366476,-0.2455264603913945
10,60.0,65.0,0.46153625697351813,0.2522878223276249,1.2977259091562146,-0.267944723771828
11,65.0,70.0,0.49898614715624484,0.24114308071507284,1.2750229048074573,-0.29064772812058504
