h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0872744996151148,0.4049342338951433,-1.3888139585433927,0.028979292721349036
1,15.0,20.0,0.11087015631853525,0.4194825380783984,-1.3743735275632971,0.04341972370144467
2,20.0,25.0,0.13536542781008348,0.4323554421751825,-1.3624402488374603,0.05535300242728137
3,25.0,30.0,0.1574084711687499,0.4445962115023903,-1.3826809434651515,0.035112307799590334
4,30.0,35.0,0.18091986740334381,0.45744439300003953,-1.4041000635100007,0.01369318775474089
5,35.0,40.0,0.20854627207377213,0.4665250823729732,-1.4037900905794622,0.014003160685279212
6,40.0,45.0,0.23781433958157114,0.47924156248831407,-1.3851437272017442,0.032649524062997995
7,45.0,50.0,0.26217517386690575,0.4933820816859717,-1.3857249098752005,0.03206834138954123
8,50.0,55.0,0.29928675555360196,0.5011256733754785,-1.3970782489432245,0.020715002321517087
9,55.0,60.0,0.31238499110766943,0.5002326430053863,-1.4110745104006919,0.00671874086404983
10,60.0,65.0,0.3359617577688293,0.5106059906373384,-1.4118201317011068,0.005973119563634457
11,65.0,70.0,0.3676456098776583,0.5244498070200463,-1.401869207164124,0.015924044100617624
