h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07143706642515767,0.36193150620898235,1.7070131982192112,0.21189758318928448
1,15.0,20.0,0.1081804498047988,0.3707628023494615,1.797010167622699,0.30189455259277226
2,20.0,25.0,0.14972867155832886,0.38562243702642346,1.8902672527113555,0.395151637681429
3,25.0,30.0,0.19481612156782585,0.3920999449201248,1.9918934495390552,0.4967778345091285
4,30.0,35.0,0.23166971571500253,0.3869868234928878,2.077050375383852,0.5819347603539256
5,35.0,40.0,0.2839082982023283,0.4169824055940945,2.179275325925377,0.6841597108954506
6,40.0,45.0,0.32890088066932177,0.4564698519510207,2.2904000745919655,0.7952844595620384
7,45.0,50.0,0.3686976474885343,0.49344051219695517,2.436449924547741,0.9413343095178145
8,50.0,55.0,0.4044051708480514,0.5331044855552068,2.6024975372211414,1.1073819221912147
9,55.0,60.0,0.43278779802983,0.5768511077963425,2.7489827793803583,1.2538671643504313
10,60.0,65.0,0.45603636459300956,0.6136140747334167,2.8646374633703537,1.3695218483404275
11,65.0,70.0,0.469159178033819,0.6487561424078457,2.969779014305889,1.474663399275962
