frame,x,y
motor_with_onshape_mounting,1.5953478619233252,0.4702923525445937
motor_with_onshape_mounting_2,1.5388580752656873,0.5592095373994003
motor_with_onshape_mounting_3,1.4271746927997269,0.6031051189647667
motor_with_onshape_mounting_4,1.32227625271728,0.6613830501932283
motor_with_onshape_mounting_5,1.2484126225252272,0.7559566413001066
motor_with_onshape_mounting_6,1.1288080428231169,0.7656903206804949
motor_with_no_arms,1.0756826994336808,0.8732900320637181
