h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07297173662843996,0.3607346007202726,1.539994154351955,-0.027118550235221438
1,15.0,20.0,0.10077714112474993,0.35990483821575764,1.5318818999044677,-0.03523080468270917
2,20.0,25.0,0.12873872223571975,0.35906738443081226,1.5241364757224525,-0.042976228864724526
3,25.0,30.0,0.15615428811454823,0.35819275120260824,1.5161139307293332,-0.05099877385784386
4,30.0,35.0,0.18470360811495712,0.3565210609220851,1.5058303206417265,-0.061282383945450485
5,35.0,40.0,0.21166308700726158,0.3555209404217101,1.497606857847644,-0.06950584673953285
6,40.0,45.0,0.23916764140901312,0.35430582677582534,1.4890961719057352,-0.07801653268144113
7,45.0,50.0,0.27172763807585737,0.35085582431664514,1.4847117591559524,-0.0824009454312244
8,50.0,55.0,0.29652100445599205,0.3465097048111562,1.4759420807634114,-0.09117062382376537
9,55.0,60.0,0.3132391344619757,0.3396098680250849,1.4691141310778735,-0.09799857350930302
10,60.0,65.0,0.34792206138368764,0.335107001810893,1.4632974768046987,-0.10381522778247822
11,65.0,70.0,0.3776136983216986,0.3309478550784488,1.4545663200017804,-0.11254638458539659
