h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08231700297696466,0.35807815005518584,1.5315099993709473,-0.02752320906595892
1,15.0,20.0,0.11595661611980713,0.3564659132124552,1.51263161948129,-0.04640158895561617
2,20.0,25.0,0.15083652619511415,0.3539847728911108,1.4843860293061943,-0.07464717913071231
3,25.0,30.0,0.185953674833302,0.351295553792993,1.4524225926625975,-0.1066106157743085
4,30.0,35.0,0.21983634190761164,0.3457954351664151,1.4312290002802657,-0.12780420815664018
5,35.0,40.0,0.2555118704310386,0.3385745677934209,1.4138885643916286,-0.14514464404527797
6,40.0,45.0,0.287620185438855,0.33358699146868914,1.4012600081681201,-0.15777320026878572
7,45.0,50.0,0.322921436502318,0.3264018602185995,1.3846512535827846,-0.17438195485412122
8,50.0,55.0,0.3377910904453886,0.316973907961279,1.356211811117389,-0.20282139731951732
9,55.0,60.0,0.38246819040251495,0.2964543576625454,1.3273775933637624,-0.2316556150731435
10,60.0,65.0,0.4172238209119285,0.2870870827344203,1.3265345411297573,-0.23249866730714852
11,65.0,70.0,0.45174192148436954,0.27503497998082366,1.3296590768898218,-0.22937413154708433
