frame,x,y
motor_with_onshape_mounting,-0.09084932413459289,1.6165034270780463
motor_with_onshape_mounting_2,-0.10814095742573321,1.512586707172417
motor_with_onshape_mounting_3,-0.06703397034545916,1.3998471151688723
motor_with_onshape_mounting_4,-0.023779201337063044,1.2879139880406578
motor_with_onshape_mounting_5,-0.04167796571192512,1.169256353540137
motor_with_onshape_mounting_6,-0.04892875219528955,1.0494756118004271
motor_with_no_arms,0.0021140129256186774,0.9408724989810742
