h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.5874001996072442,0.43453429927894804,1.4185818389892717,-0.15221209239798295
1,15.0,20.0,-0.8332780146344294,0.49736942749267926,1.2966756120191705,-0.27411831936808395
2,20.0,25.0,-1.0602065850668982,0.5710583532046948,1.3172009692072217,-0.2535929621800332
3,25.0,30.0,-1.297266465437069,0.6441027999638584,1.3264133724542182,-0.24438055893303612
4,30.0,35.0,-1.5374295966210667,0.7107233441749206,1.324692918017156,-0.2461010133700983
5,35.0,40.0,-1.7441363418762272,0.7649450481037041,1.3378546527248667,-0.23293927866238762
6,40.0,45.0,-2.0026628602392424,0.7894654974503595,1.3354826891472555,-0.23531124223999858
7,45.0,50.0,-2.267855049299132,0.8030914509523818,1.2446724122459443,-0.3261215191413102
8,50.0,55.0,-2.507933669546648,0.9015671863669745,1.1501338507231247,-0.42066008066412974
9,55.0,60.0,-2.6957585342303947,1.0340327912084768,1.0401625390300153,-0.530631392357239
10,60.0,65.0,-2.8909450435789497,1.1718128641049608,1.0134779028690977,-0.5573160285181569
11,65.0,70.0,-3.0850055630232784,1.3112022849881355,0.9900422511245205,-0.5807516802627342
