h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.012621721136295028,0.31486139601404156,-2.376059879461424,-3.946853803375005
1,15.0,20.0,0.00654332477290178,0.3435493069669948,-4.096996244183184,-5.667790168096765
2,20.0,25.0,0.0630197809957168,0.33797980785858406,-5.750595151284471,-7.321389075198051
3,25.0,30.0,0.053304541084572235,0.2794056339658327,-7.389831063642062,-8.960624987555644
4,30.0,35.0,-0.009677976130326236,0.27787409298186305,-9.033218143624344,-10.604012067537921
5,35.0,40.0,-0.010443685623652284,0.29937101276305744,-10.759119431333398,-12.32991335524698
6,40.0,45.0,0.024765217476583973,0.29451999401998347,-12.501630093722142,-14.072424017635722
7,45.0,50.0,0.024524133098672882,0.2655200969935013,-14.22504575586861,-15.79583967978219
8,50.0,55.0,-0.003087993451710444,0.282588575366945,-15.953058433912004,-17.523852357825586
9,55.0,60.0,-0.0314837066600515,0.32219657861647266,-17.76708293662425,-19.337876860537833
10,60.0,65.0,0.0093393036337098,0.3086158529985996,-19.54561913567778,-21.116413059591356
11,65.0,70.0,-0.008101328883084758,0.2796457887145424,-21.322944042230834,-22.893737966144418
