frame,x,y
motor_with_onshape_mounting,0.7642136004399476,-0.06116724881644879
motor_with_onshape_mounting_2,0.7764013564774813,0.04282961564864411
motor_with_onshape_mounting_3,0.7422618831936821,0.1578708967712622
motor_with_onshape_mounting_4,0.7697750444951769,0.274674261249998
motor_with_onshape_mounting_5,0.7442279671815314,0.391923341587223
motor_with_onshape_mounting_6,0.7487773666529559,0.5118370729290997
motor_with_no_arms,0.7543580860960545,0.631707234230188
