h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.005866947649391893,0.3680118310129239,1.8661290888920752,0.32228736293834437
1,15.0,20.0,0.011835761622164931,0.37349216406160707,1.9943169947389308,0.45047526878519983
2,20.0,25.0,0.015884637263691534,0.378853134946647,2.12224823985158,0.5784065138978488
3,25.0,30.0,0.020495225508921203,0.3847538849603003,2.2476614227359666,0.7038196967822352
4,30.0,35.0,0.025289813417007645,0.38920213790583685,2.3816130475696324,0.8377713216159012
5,35.0,40.0,0.03796069415389939,0.40499278194620225,2.5241409080503843,0.9802991820966536
6,40.0,45.0,0.043560630607206136,0.4035659413798987,2.65510261913332,1.1112608931795895
7,45.0,50.0,0.054957774239895535,0.4087379843498142,2.7959043276165345,1.2520626016628034
8,50.0,55.0,0.05889329702845069,0.4124346348246003,2.9060120038543613,1.3621702779006306
9,55.0,60.0,0.0632788138974525,0.42057867425648376,3.020509981978124,1.4766682560243924
10,60.0,65.0,0.06465363046643068,0.4270904483030288,3.144486489335755,1.6006447633820233
11,65.0,70.0,0.06331949996283602,0.4338043406404408,3.271213531047275,1.7273718050935438
