h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.7714646109338196,0.3635060886205644,-8.98884643304921,-10.559640356353885
1,15.0,20.0,0.2908738278525509,0.42952751235871117,-13.403845528278126,-14.974639451582803
2,20.0,25.0,0.3735748300854109,-0.01310631368056772,-17.765209546011594,-19.33600346931627
3,25.0,30.0,0.7284785947311632,0.27273082404522836,-22.186107055606602,-23.75690097891127
4,30.0,35.0,0.3421182402994477,0.6079812541107674,-26.6899677852347,-28.260761708539366
5,35.0,40.0,0.09101646886198617,0.1639421588515372,-31.158191558562965,-32.72898548186763
6,40.0,45.0,0.5276923149038278,-0.0037763598702933803,-35.55839601571811,-37.129189939022794
7,45.0,50.0,0.5793804795412657,0.44089221744912327,-39.96402035880324,-41.53481428210792
8,50.0,55.0,0.13178517889190522,0.3307459888755838,-44.4139090098101,-45.98470293311476
9,55.0,60.0,0.3623239151104738,-0.05258015770230945,-48.87100484050974,-50.44179876381441
10,60.0,65.0,0.6350412747904732,0.2672430170096366,-53.28013560062585,-54.85092952393052
11,65.0,70.0,0.18980674467323927,0.47381606097981427,-57.795080002332035,-59.3658739256367
