h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.019097855698005692,0.36978846873452303,1.6530360974361307,0.0822421679834946
1,15.0,20.0,0.03004396953872488,0.37024458440881686,1.6769334423109736,0.10613951285833782
2,20.0,25.0,0.04095387715801783,0.37143460829647623,1.6953920639572555,0.12459813450462004
3,25.0,30.0,0.052392560616507856,0.37234168571273935,1.7046396402512596,0.13384571079862373
4,30.0,35.0,0.06147399053495001,0.3728399938156348,1.7150611456733786,0.1442672162207427
5,35.0,40.0,0.07531301974640955,0.375019684516839,1.7432615520249553,0.1724676225723195
6,40.0,45.0,0.09573050769205681,0.37089503403404456,1.758754857663887,0.1879609282112514
7,45.0,50.0,0.09608578352606705,0.36433494403985256,1.7802450890917487,0.20945115963911284
8,50.0,55.0,0.10482056896450413,0.3689572427775075,1.7758181595604834,0.20502423010784748
9,55.0,60.0,0.11558903322379374,0.3711966005852501,1.7877437244824026,0.21694979502976694
10,60.0,65.0,0.1286593295200489,0.37401149027112746,1.8055923473320854,0.23479841787944955
11,65.0,70.0,0.1392685267461537,0.3787653987775776,1.8124322178166503,0.24163828836401458
