h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08173247966454031,0.36233267152725346,1.7801316878786855,0.24736375071494085
1,15.0,20.0,0.1188061132818278,0.3697390177208092,1.8883288485501393,0.3555609113863945
2,20.0,25.0,0.15696332675100003,0.3840210980789772,2.0189362340119406,0.48616829684819585
3,25.0,30.0,0.19191369633885202,0.3998310873406342,2.1194929074166087,0.5867249702528636
4,30.0,35.0,0.22611557797604018,0.41882612961309784,2.2258862042670136,0.6931182671032687
5,35.0,40.0,0.25706026802237947,0.44381626884026426,2.3427804547663,0.810012517602555
6,40.0,45.0,0.2857403163773784,0.47214166355069376,2.466125375842116,0.9333574386783711
7,45.0,50.0,0.3204405216413865,0.5169014872081368,2.581451326002031,1.0486833888382865
8,50.0,55.0,0.3596917020489716,0.5386746588465172,2.694345310869784,1.1615773737060386
9,55.0,60.0,0.38468784205905393,0.5618834214365004,2.8048098898903517,1.272041952726606
10,60.0,65.0,0.39935922157158865,0.5989593517311242,2.903669370032078,1.370901432868334
11,65.0,70.0,0.40889464483568233,0.6403602723583031,3.0081988367025216,1.4754308995387775
