h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08455031363214548,0.34978942622711684,1.4233917189260372,-0.1474022010923634
1,15.0,20.0,0.1214217388444161,0.3404824056504709,1.3894258206688153,-0.18136809934958606
2,20.0,25.0,0.15926674451165473,0.3299522470742539,1.353032260773253,-0.2177616592451481
3,25.0,30.0,0.19248245416357762,0.3174076365740459,1.3092186071397973,-0.26157531287860375
4,30.0,35.0,0.22645334955835697,0.3032743193488044,1.2634668251828514,-0.30732709483554954
5,35.0,40.0,0.2600190832216005,0.2879967468291541,1.2251981868647481,-0.3455957331536526
6,40.0,45.0,0.2806085813150922,0.27462880990098165,1.206661324354357,-0.364132595664044
7,45.0,50.0,0.31367925466848073,0.25496042243460315,1.1734976571300728,-0.3972962628883279
8,50.0,55.0,0.3540917431170439,0.22832302157461679,1.1403282921989055,-0.43046562781949554
9,55.0,60.0,0.3862945102912211,0.20953907217828,1.1123733831310054,-0.4584205368873956
10,60.0,65.0,0.4177878732002435,0.18936695727891753,1.0725362186723,-0.498257701346101
11,65.0,70.0,0.44780733378450327,0.16814952389575777,1.0465293532350275,-0.5242645667833733
