h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07724018171971343,0.3558564279761145,1.4085472822077614,-0.16224664083544563
1,15.0,20.0,0.11028054073235963,0.3505742196710891,1.3284051024150574,-0.2423888206281497
2,20.0,25.0,0.1428996669635556,0.34361822381667745,1.241529204440037,-0.32926471860317
3,25.0,30.0,0.17371609390437637,0.3337517010949568,1.1476096479685154,-0.4231842750746915
4,30.0,35.0,0.20629513063686397,0.3191763327786063,1.0689720074713323,-0.5018219155718746
5,35.0,40.0,0.23396247024028674,0.30277170066925946,0.9943779306586,-0.5764159923846066
6,40.0,45.0,0.2624703668368414,0.28414876619478746,0.9162352961774194,-0.6545586268657874
7,45.0,50.0,0.2913851384168964,0.2615609028701219,0.8367779890304164,-0.7340159340127905
8,50.0,55.0,0.32124810997753916,0.23680431142797015,0.7638268952459637,-0.8069670277972429
9,55.0,60.0,0.3475184043624458,0.2108101223239842,0.6968498186784796,-0.8739441043647271
10,60.0,65.0,0.37141998385203884,0.1846367830085663,0.6291031319288012,-0.9416907911144057
11,65.0,70.0,0.39189318244360627,0.15795938927407976,0.5650644904670736,-1.0057294325761332
