x,y
7.435841509796093e-07,0.3616733486225909
7.435841509796093e-07,0.3616733486225909
7.436902391034204e-07,0.36167328533501675
7.436902391034204e-07,0.36167328533501675
7.436902391034204e-07,0.36167328533501675
7.436902391034204e-07,0.36167328533501675
7.436902391034204e-07,0.36167328533501675
7.436902399894677e-07,0.3616732853350215
7.436902399894677e-07,0.3616732853350215
7.436902399894677e-07,0.3616732853350215
7.436902399894677e-07,0.3616732853350215
7.436902399894677e-07,0.3616732853350215
7.436902399894677e-07,0.3616732853350215
7.436902406788231e-07,0.36167328533502435
7.436902406788231e-07,0.36167328533502435
7.436902406788231e-07,0.36167328533502435
7.436902406788231e-07,0.36167328533502435
7.436902406788231e-07,0.36167328533502435
7.436902406788231e-07,0.36167328533502435
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902412142301e-07,0.3616732853350261
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902416296512e-07,0.361673285335027
7.436902423951493e-07,0.3616732853350282
7.436902423951493e-07,0.3616732853350282
7.436902423951493e-07,0.3616732853350282
7.436902423951493e-07,0.3616732853350282
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.43690242545117e-07,0.3616732853350283
7.436902426613564e-07,0.36167328533502835
7.436902426613564e-07,0.36167328533502835
7.436902426613564e-07,0.36167328533502835
7.436902426613564e-07,0.36167328533502835
7.436902426613564e-07,0.36167328533502835
7.436902426613564e-07,0.36167328533502835
7.436902427513974e-07,0.3616732853350284
7.436902427513974e-07,0.3616732853350284
7.436902427513974e-07,0.3616732853350284
7.436902427513974e-07,0.3616732853350284
7.436902427513974e-07,0.3616732853350284
7.436902427513974e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428211793e-07,0.3616732853350284
7.436902428752663e-07,0.36167328533502846
7.436902428752663e-07,0.36167328533502846
7.436902428752663e-07,0.36167328533502846
7.436902428752663e-07,0.36167328533502846
7.436902428752663e-07,0.36167328533502846
-0.001593432985164088,0.3622400438151646
0.012096169343606744,0.3627159048644387
-0.011055221160318585,0.3631806772273669
-0.002603275232680724,0.36428449680929187
-0.013754571802361348,0.3634910040178636
-0.010637172103655387,0.3635366992999987
-0.0182824723073583,0.3625394631510952
-0.016617317770341658,0.36252721026047413
-0.022462735367992696,0.3615636162449694
-0.01962782153383205,0.36177314054679327
-0.022912661608623174,0.3614056443829645
-0.022055037206674562,0.3614573619259123
-0.023729319457770272,0.36134539769728097
-0.023729319457770272,0.36134539769728097
