h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02817582546753345,0.35816182098781396,1.5838239823448002,0.0447073588548509
1,15.0,20.0,0.041683941113352156,0.3579204273127954,1.6057740369589002,0.06665741346895077
2,20.0,25.0,0.05586109442425072,0.35896309329083337,1.6351865856678856,0.09606996217793623
3,25.0,30.0,0.06777352309254325,0.359556755209687,1.6569106498178534,0.1177940263279042
4,30.0,35.0,0.07678363902201918,0.35939328565444606,1.6643718410468018,0.12525521755685212
5,35.0,40.0,0.09051566249956727,0.3590086328460351,1.6723696507453563,0.13325302725540708
6,40.0,45.0,0.1074806561174115,0.34887646457712357,1.678510423571813,0.13939380008186342
7,45.0,50.0,0.10980900690627701,0.34596519423303723,1.7084657991017402,0.16934917561179114
8,50.0,55.0,0.12057297085613738,0.349064048668952,1.7272420728460793,0.18812544935613015
9,55.0,60.0,0.13014806057220765,0.3505017755874303,1.757218524786698,0.21810190129674914
10,60.0,65.0,0.13997837923215245,0.35261676865666,1.7700873848611927,0.2309707613712434
11,65.0,70.0,0.14904638286428334,0.3560548911957236,1.7858270502522657,0.24671042676231658
