h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.23324493118598139,0.42782736198839805,2.031485825465574,0.46698768784084427
1,15.0,20.0,0.3175399344833086,0.48857298978323516,2.231702255619354,0.667204117994624
2,20.0,25.0,0.3864623020308614,0.5623254839728145,2.453494814282933,0.8889966766582031
3,25.0,30.0,0.43513865742146607,0.6422216591178744,2.685896080241051,1.1213979426163216
4,30.0,35.0,0.46023700977833343,0.7296530318710782,2.921661355436145,1.3571632178114144
5,35.0,40.0,0.463073890274054,0.8211691103174035,3.2052668563566624,1.6407687187319322
6,40.0,45.0,0.43306247212670285,0.9245173138381914,3.448188019448981,1.883689881824251
7,45.0,50.0,0.38155732210460136,1.0180434440061052,3.6745585282109285,2.1100603905861983
8,50.0,55.0,0.3526587896285159,1.098662556073502,3.8975555659940126,2.333057428369281
9,55.0,60.0,0.2790725286046612,1.1661273590045942,4.103182021290275,2.5386838836655454
10,60.0,65.0,0.18247131131224928,1.2179932926339263,4.309415365657042,2.7449172280323113
11,65.0,70.0,0.08272315181422649,1.2446378141796268,4.544160908264253,2.979662770639522
