h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1189575003329178,0.3029818327312819,-2.979029128922381,-1.5137908952000976
1,15.0,20.0,0.35285838734969355,0.23385080171463205,-3.736416017857643,-2.2711777841353613
2,20.0,25.0,0.24235900355274587,0.45495698696606257,-4.43754806674785,-2.9723098330255677
3,25.0,30.0,0.19714425998439503,0.19962760207719532,-5.256626166835497,-3.791387933113215
4,30.0,35.0,0.4376783029777208,0.3326887208738282,-6.106020978489457,-4.640782744767175
5,35.0,40.0,0.20494630916680429,0.4714233783945997,-6.934863002179553,-5.46962476845727
6,40.0,45.0,0.3379310004959644,0.2691212631986979,-7.646244089840647,-6.181005856118365
7,45.0,50.0,0.4740107609416084,0.45000174730851583,-8.383238309619156,-6.918000075896874
8,50.0,55.0,0.3435588501129885,0.38817428590047426,-8.99594826433899,-7.530710030616708
9,55.0,60.0,0.5003080147662259,0.36413181922659904,-9.786567178102013,-8.321328944379731
10,60.0,65.0,0.3750550528803832,0.5129400207722834,-10.654566674601044,-9.189328440878763
11,65.0,70.0,0.3369715077689181,0.3259615530407976,-11.579874847694585,-10.114636613972301
